mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version,llm_topic_relevance,llm_relevance_reason,llm_has_stance,llm_stance_label,llm_stance_target,llm_stance_reason,llm_discussion_potential,llm_discussion_reason,llm_final_keep_model,llm_final_keep,llm_final_keep_reason,llm_confidence,llm_needs_human_review,llm_model,llm_response_id,llm_input_tokens,llm_output_tokens,llm_total_tokens,llm_error,llm_processed_at,llm_row_key
X:post:603169076018597888,X:post:603169076018597888,603169076018597888,X,post,x_message_data.txt,https://x.com/TheCatWhisprer/status/603169076018597888,,,是否应提供带薪家庭假和育儿假？,FMLA,Is it donuts or doughnuts? I'm trying to get this FMLA application correct.,2015-05-26T12:01:28+00:00,en,54,0,16,-1,51022910,TheCatWhisprer,mark,"Nobody wrote 'stay cool' in my yearbook, the only signer was my math teacher Mr. Johansson and he just wrote 'Mr. Johansson' | @OrlandoMagic stan | SavedbyGrace",44712,true,true,false,14,false,false,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"The post mentions the keyword 'FMLA' but does not discuss the topic of whether paid family leave and parental leave should be provided. The post is about a trivial question regarding spelling ('donuts' or 'doughnuts') in the context of an FMLA application, which does not engage with the policy issue or public debate surrounding paid family leave.",false,neutral_or_factual,none,The post does not express or imply a stance on the topic of paid family leave and parental leave. It is a neutral statement about a spelling question in an FMLA application.,low,The post is unlikely to invite public discussion as it is a trivial question about spelling in an FMLA application and does not engage with the policy issue or public debate surrounding paid family leave.,false,false,"The post does not meet the criteria for topic relevance, stance, and discussion potential. It mentions the keyword 'FMLA' but does not discuss the topic of whether paid family leave and parental leave should be provided, does not express or imply a stance, and is unlikely to invite public discussion.",0.95,true,../models/Qwen3-32B,chatcmpl-59d0cbb99d144425af0dadf554140f4b,446,292,738,,2026-07-08T17:19:30,50de319c4413a94eb469bb4383469b463943113d
X:post:2064952657945706994,X:post:2064952657945706994,2064952657945706994,X,post,x_message_data.txt,https://x.com/HolisticHR/status/2064952657945706994,,,是否应提供带薪家庭假和育儿假？,FMLA,#FMLA if we change our perspective we can change our reality https://t.co/9QYteGOWJn,2026-06-11T06:07:33+00:00,en,0,0,0,4,29282848,HolisticHR,Ingrid Fortmeyer,"Aligning the Mind, Body, and Spirit (Policies, Programs, and People) of organizations dedicated to being the change we want to see.",261,true,true,false,15,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,relevant,"The post mentions #FMLA, which is related to family leave policies, and the text suggests a perspective on changing reality, which could be interpreted as a stance on the topic.",false,unclear,unclear,The post is too vague to determine a clear stance on whether paid family leave and parental leave should be provided.,low,The post is too vague and lacks specific arguments or information that would likely invite public discussion.,false,false,The post does not clearly express a stance on the topic and lacks sufficient context to determine its relevance or discussion potential.,0.75,true,../models/Qwen3-32B,chatcmpl-272fac60f9e24094b781f423460eb147,453,186,639,,2026-07-08T17:21:07,7f845148769d56882759b29c30a80334e5da305d
X:post:2065455049770217760,X:post:2065455049770217760,2065455049770217760,X,post,x_message_data.txt,https://x.com/SluttyDrayco/status/2065455049770217760,,,是否应提供带薪家庭假和育儿假？,FMLA,Knicks win and going on FMLA and spending the summer up there. Fuck these shows 🤣,2026-06-12T15:23:52+00:00,en,0,0,0,9,1246826653944332294,SluttyDrayco,Kenpachi Drayco 🩸🩸🩸,A Problematic Princess👑 #E4T | It's Hectic In Here,21,true,true,false,15,false,false,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"The post mentions 'FMLA' but does not provide any context or discussion about whether paid family leave and parental leave should be provided. It appears to be a personal update about taking FMLA leave, which is not sufficient to determine relevance to the topic.",false,neutral_or_factual,none,The post does not express a stance on the topic of whether paid family leave and parental leave should be provided. It is a personal update without any evaluation or position on the policy issue.,low,The post is a personal update and does not present a position or evaluation on the topic that would likely invite public discussion or debate.,false,false,"The post does not meet the criteria for topic relevance, stance, and discussion potential. It is a personal update without sufficient context or evaluation of the policy issue.",0.75,true,../models/Qwen3-32B,chatcmpl-72f3405655784a289cec10e119ebbc2d,449,236,685,,2026-07-08T17:21:11,f0ad2e044ce9c3e77d9135d60adac81d37c60ec4
X:post:2067763033959522514,X:post:2067763033959522514,2067763033959522514,X,post,x_message_data.txt,https://x.com/DavidBrookpro/status/2067763033959522514,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Be careful,,,,, #Goldbs, #cryptoscam, #NFT, and #scamawareness may involve high-risk financial operations with concerns over delayed withdrawals, hidden fees, and lack of clear regulation — which could expose users to financial loss. If affected, get support promptly via DM. https://t.co/cRxwv4cRBt",2026-06-19T00:14:59+00:00,en,1,0,0,16,274470163,DavidBrookpro,David Brooks,Blockchain enthusiast … crypto consultant,16087,true,true,false,43,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"The post mentions 'hidden fees' but does not connect it to the topic of concert and sports event tickets. It discusses hidden fees in the context of cryptocurrencies and NFTs, which is unrelated to the assigned topic.",false,neutral_or_factual,none,The post provides a factual warning about hidden fees in the context of cryptocurrencies and NFTs without expressing a stance on the topic of concert and sports event ticket pricing.,low,"The post serves as a warning about potential scams in the cryptocurrency and NFT space, which may have limited discussion potential as it primarily informs rather than invites debate.",false,false,"The post does not meet the criteria for topic relevance, stance, and discussion potential related to the assigned topic of concert and sports event ticket pricing.",0.95,true,../models/Qwen3-32B,chatcmpl-a78a3af2365d4a51ac79ea7b8147379a,502,228,730,,2026-07-08T17:34:56,946e53a84fd60ccda8d6ccb2ee38327c2ec17e3b
X:post:2067762444995604920,X:post:2067762444995604920,2067762444995604920,X,post,x_message_data.txt,https://x.com/davidc0rley/status/2067762444995604920,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"Fraud Alert 🚨 #Goldbs, #cryptoscam, #NFT, and #scamawareness may involve high-risk financial operations with concerns over delayed withdrawals, hidden fees, and lack of clear regulation — which could expose users to financial loss. If affected, get support promptly via DM. https://t.co/tGe5jddJDn",2026-06-19T00:12:38+00:00,en,0,0,0,11,755186974709997568,davidc0rley,David Corley || Cryptoscam investigator,Expert in helping victims of crypto scams recover losses and make safer choices. Guiding you from fraud to financial security. #Cryptoscam #scam,15307,true,true,false,43,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"The post mentions 'hidden fees' but does not connect it to the topic of concert and sports event tickets. It discusses hidden fees in the context of cryptocurrency and NFT scams, which is unrelated to the assigned topic.",false,neutral_or_factual,none,The post is a factual warning about scams in the cryptocurrency and NFT space without expressing a stance on the topic of ticket pricing.,low,The post is a scam alert and does not invite public discussion on the topic of ticket pricing.,false,false,The post is not relevant to the topic of concert and sports event tickets and does not express a stance on the issue.,0.95,true,../models/Qwen3-32B,chatcmpl-6641f543e80f4cb48fe2a8b2dbaaf4ff,503,203,706,,2026-07-08T17:35:28,f90a036a98087c665902df9d7ac2a6859238371a
X:post:1126606835216199680,X:post:1126606835216199680,1126606835216199680,X,post,x_message_data.txt,https://x.com/WhiteHouse45/status/1126606835216199680,,,演唱会和体育赛事门票是否应强制显示全价？,hidden fees,"""No American mom or dad should lay awake at night worrying about the hidden fees or shocking, unexpected medical bills to come."" https://t.co/rKb6wv1Ms3",2019-05-09T21:56:15+00:00,en,5913,427,1109,-1,822215673812119553,WhiteHouse45,The White House 45 Archived,"This is an archive of a Trump Administration account, maintained by the National Archives and Records Administration.",22732354,true,true,false,26,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 792 (char 791)",2026-07-12T03:50:30,81e2df6fe765e91914aa0ab882119a1ee43c447b
X:post:1583306046650449920,X:post:1583306046650449920,1583306046650449920,X,post,x_message_data.txt,https://x.com/NewsArenaIndia/status/1583306046650449920,,,美国是否应加强边境技术和监控？,border surveillance,Indian Army will buy 1000 quadcopters for surveillance at border.,2022-10-21T03:55:52+00:00,en,2974,0,361,-1,1430724718676434950,NewsArenaIndia,News Arena India,One Stop For All Political News,274023,false,true,false,10,false,false,1,false,weakly_relevant,0.65,"Multiple keyword tokens match, but the post does not clearly discuss the topic.",rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 1199 (char 1198)",2026-07-12T03:59:05,3d3afa2e0fe3c0d7e08a5741d82d05cdfea60733
X:post:2068006859915575433,X:post:2068006859915575433,2068006859915575433,X,post,x_message_data.txt,https://x.com/United24media/status/2068006859915575433,,,美国是否应加强边境技术和监控？,border surveillance,⚡️ BREAKING: Zelenskyy gave Lukashenko a 7-day ultimatum to remove border surveillance equipment adjusting Russian fire on Ukrainian civilians. https://t.co/K4L2O4rOcY,2026-06-19T16:23:51+00:00,en,568,5,138,8159,1550895583476449280,United24media,UNITED24 Media,Firsthand news from the epicenter of global events. Stay informed and support the cause. Donate today: https://t.co/1zH50zlJKq,106894,true,true,false,23,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 937 (char 936)",2026-07-12T04:07:31,7e743db3e0c67fc863eb3638b6fbe63cef3cb30d
X:post:2067621329818522085,X:post:2067621329818522085,2067621329818522085,X,post,x_message_data.txt,https://x.com/livemint/status/2067621329818522085,,,美国是否应扩大可负担住房供给？,affordable housing,"#LetsGetReal | Why Does India Lack Safe & Affordable Student Housing? Why private capital hasn't stepped in at scale, and what solutions can actually close the gap. WATCH full episode: https://t.co/URZfnNhzgD @manishanataraj explores! https://t.co/EVZmLVB8fJ",2026-06-18T14:51:54+00:00,en,1,0,0,814,17673635,livemint,Mint,"Latest in business, finance and stock markets 🔔 Join here: https://t.co/fgYnmZVi2j Download the app for real-time updates",2026017,false,true,false,39,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,"The post discusses affordable housing in India, not the United States. The topic is about whether the U.S. should expand affordable housing supply, so the post is not directly relevant to the assigned topic.",false,neutral_or_factual,none,The post is a neutral news summary about affordable housing in India without expressing a stance on the topic.,low,"The post is a factual summary of a video about India's affordable housing situation, which is unlikely to invite public discussion about the U.S. topic.",false,false,"The post is not relevant to the assigned topic about the U.S. expanding affordable housing supply, does not express a stance, and has low discussion potential.",0.85,true,../models/Qwen3-32B,chatcmpl-ad88d25eefce4a65a992e83e81ccaa79,498,210,708,,2026-07-08T17:59:07,32a4f70ff00f543f612fc2b1eee6a90f9ec78079
X:post:1560779085256744960,X:post:1560779085256744960,1560779085256744960,X,post,x_message_data.txt,https://x.com/POTUS46Archive/status/1560779085256744960,,,美国是否应扩大液化天然气 LNG 出口？,energy security,The Inflation Reduction Act positions America to achieve our climate goals. And we'll do it while advancing environmental justice and increasing American energy security through clean energy production and manufacturing at home. https://t.co/rEZtAE4lwR,2022-08-20T00:01:46+00:00,en,5282,1962,1209,-1,1349149096909668363,POTUS46Archive,President Biden Archived,"This is an archive of a Biden administration account, maintained by the National Archives and Records Administration.",35712797,true,true,false,37,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,relevant,"The post discusses the Inflation Reduction Act and its role in advancing energy security, which is related to the topic of whether the US should expand LNG exports.",true,neutral_or_factual,Inflation Reduction Act,"The post presents the Inflation Reduction Act as a means to achieve climate goals and increase energy security, but does not explicitly express a stance on expanding LNG exports.",medium,"The post mentions energy security and the Inflation Reduction Act, which could invite discussion on the effectiveness of the Act in achieving energy security and its implications for LNG exports.",false,true,"The post is relevant to the topic but does not express a clear stance on whether the US should expand LNG exports, which is the central question of the topic.",0.75,true,../models/Qwen3-32B,chatcmpl-58fa219d48664f6a989176981162be79,476,218,694,,2026-07-08T18:11:06,4457aaec04359312d531a38ee3491ad0a1cc08ea
X:post:1870142925029683270,X:post:1870142925029683270,1870142925029683270,X,post,x_message_data.txt,https://x.com/ShadowofEzra/status/1870142925029683270,,,高校是否应为高学费和学生债务承担更多责任？,college tuition,"Chuck Schumer is prepared for a government shutdown, stating he will only back the original massive 1,500+ page bill packed with wasteful spending, including: - A 40% pay hike for Congress - $15M to fund college tuition for Egyptians -$400K for transgender clothing expenses - https://t.co/ONKWYh0Hwo",2024-12-20T16:23:13+00:00,en,7380,2536,4947,878519,1608459779239706627,ShadowofEzra,Shadow of Ezra,I am only on X and Telegram under the same handle. All other accounts are scamners and imposters.,902734,true,true,false,47,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 878 (char 877)",2026-07-12T04:15:57,5afdc6bbda699d7f88a4916055533d9fd96df4a8
