mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version,llm_topic_relevance,llm_relevance_reason,llm_has_stance,llm_stance_label,llm_stance_target,llm_stance_reason,llm_discussion_potential,llm_discussion_reason,llm_final_keep_model,llm_final_keep,llm_final_keep_reason,llm_confidence,llm_needs_human_review,llm_model,llm_response_id,llm_input_tokens,llm_output_tokens,llm_total_tokens,llm_error,llm_processed_at,llm_row_key
Instagram:post:3945313363139918956,Instagram:post:3945313363139918956,3945313363139918956,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DbAkZnBjnxs/,,,美国是否应征收或避免征收碳税？,carbon tax,"🌍 พ.ร.บ. Climate Change กำลังมา... โรงงานของคุณพร้อมหรือยัง? ปี 2570 กฎหมาย Climate Change เตรียมบังคับใช้ พร้อมมาตรการด้าน Carbon Tax🏭 และ Thailand ETS ที่จะส่งผลต่อต้นทุนของภาคอุตสาหกรรมโดยตรง เริ่มเตรียมความพร้อมตั้งแต่วันนี้ ด้วยการวางแผนลดการใช้พลังงาน💕 เพิ่มประสิทธิภาพระบบในโรงงาน และลดการปล่อยคาร์บอน เพื่อเปลี่ยน ""ต้นทุน"" ให้เป็น ""ความได้เปรียบ"" ในระยะยาว 📖 อ่านบทความ : https://www.premium.co.th/2026/07/20/climate-change-act-2570-factory-guide/?utm_source=facebook&utm_medium=post-facebook-climate-change-act-2570-factory-guide&utm_id=post 🔥ติดต่อสอบถามคลิกเลย 👉🏻 https://lin.ee/Q5chh8x 📌 ปรึกษาและสอบถามเพิ่มเติมที่:: 📲 Line OA : @premiumpr 📞 Tel : (02) 919-8900 📩EMAIL : marketing@premium.co.th #ClimateChange #GreenFactory #NetZero #ESG #CarbonTax #ThailandETS #ประหยัดพลังงาน #PremiumEquipment #ปั๊มลมต้องพรีเมียม",2026-07-20T09:00:25+00:00,th,0,0,-1,-1,47623865958,premiumequipment_th,Premiumeuipment&Engineering,,-1,true,true,false,135,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,strongly_relevant,Post discusses carbon tax and Thailand ETS policy with direct impact on industry costs,false,neutral_or_factual,none,Provides factual information about policy implementation without expressing opinion,medium,Informs about upcoming regulations that may generate industry discussion,false,false,Relevant but lacks clear stance on carbon tax policy question,0.75,true,../../../models/Qwen3-32B,chatcmpl-0bc92b876a4445e39575f9d73771609d,804,137,941,,2026-07-24T07:34:10,d40a75350b0ca10091bd005de1d9c2c0cef2c7a7
Instagram:post:3678299557843349994,Instagram:post:3678299557843349994,3678299557843349994,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DML8fWaurHq/,,,美国是否应对芬太尼采取更严格管制和刑事打击？,HALT Fentanyl Act,"In a powerful ceremony, President Trump enacted the HALT Fentanyl Act, making fentanyl-related substances Schedule I drugs. He emphasized the fight against drug traffickers and shared heartfelt moments with families affected by the crisis. A pivotal step in protecting American lives. #FentanylCrisis #HALTFentanylAct #TheWhiteHouse #Act #fentanyl #halt #House #law #president #Signs #Trump #White",2025-07-16T23:11:42+00:00,en,0,1,-1,-1,68732159189,americanfocus,,,-1,true,true,false,54,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 641 (char 640)",2026-07-24T07:34:12,29e91d52b174d5838496663326f1070575ae846d
Instagram:post:3920275870834003574,Instagram:post:3920275870834003574,3920275870834003574,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZnniJOmI52/,,,美国是否应征收或避免征收碳税？,carbon pricing,"Earlier today, 🇬🇧 British High Commissioner to Trinidad and Tobago 🇹🇹 Jon Dean delivered remarks at UWI St. Augustine stakeholder workshop exploring a national carbon pricing system, which assigns a cost to emissions to drive cleaner growth, in Trinidad and Tobago. Led by Professor Preeya Mohan, the session brought together key stakeholders to discuss preliminary findings from a pioneering UK-funded feasibility study on how a domestic policy response could support long-term competitiveness while advancing climate objectives. Feedback from today's workshop will help ensure the study's recommendations are practical, evidence-based, and grounded in Trinidad and Tobago's economic and institutional reality, with the final study set to be published in August. #ClimateAction #EnergyTransition #CarbonPricing #uwi",2026-06-15T19:55:23+00:00,en,346,2,-1,-1,1109872422,ukincaribbean,UK in Caribbean,,-1,true,true,false,117,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 507 (char 506)",2026-07-24T07:34:20,037b9b054ce68869ced5109e1015682899e582bb
Instagram:post:3920746368427916653,Instagram:post:3920746368427916653,3920746368427916653,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZpSgyQjH1t/,,,美国是否应征收或避免征收碳税？,carbon pricing,"EU road transport carbon pricing is getting a major update! 🇪🇺 The EU has agreed on new safeguards for ETS2, enhancing market stability to control price fluctuations. Stay informed on how this impacts European logistics. #Logistics #SupplyChain #EUTransport #RoadTransport #CarbonPricing #Freight #EuropeanLogistics #SupplyChainManagement https://pickup2.com/blog/eu-road-transport-carbon-pricing-new-safeguards-agreed",2026-06-16T11:30:16+00:00,en,0,0,-1,-1,41486724495,pickup22026,Pickup2,,-1,true,true,false,54,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 519 (char 518)",2026-07-24T07:34:21,a0d2340dd10cc9d0a1a7130ceb0eb271832797cf
Instagram:post:3946294547614311048,Instagram:post:3946294547614311048,3946294547614311048,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DbEDfuRnKKI/,,,美国是否应扩大液化天然气 LNG 出口？,energy security,"Deep beneath the desert, Natanz remains one of the most talked-about spots on the planet. From cybersecurity breaches to mysterious explosions, this facility has seen it all. If you were in charge of global energy security, what's the first change you'd make to lower the tension? Let's hear your take below. 👇 #Natanz #EnergySecurity #Geopolitics #GlobalNews #TechSecurity #KE #KenyaBusiness",2026-07-21T17:30:01+00:00,en,0,0,-1,-1,1807578144,omenopaul,Paul Omeno,,-1,true,true,false,62,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,insufficient_context,Mentions energy security but does not discuss LNG export policy or related issues.,false,neutral_or_factual,none,No position or evaluation expressed on the topic.,low,Asks for opinions but not on the specific topic of LNG exports.,false,false,Insufficient context and no clear stance on the topic.,0.75,true,../../../models/Qwen3-32B,chatcmpl-85adc4b72328486181baa7c59e897e2b,537,139,676,,2026-07-24T07:34:21,74c25eaad2fd99c74c131c1496416d9880f23b51
Instagram:post:3924997077537682375,Instagram:post:3924997077537682375,3924997077537682375,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZ4ZAvnFHPH/,,,美国是否应征收或避免征收碳税？,carbon tax,"🚨 LAST CALL! Only 1 Day Left to Register! The countdown is on! Don't miss your chance to learn from industry experts how CBAM, carbon tax, and global carbon regulations will reshape the future of your business. ⏳ Registration closes soon—secure your seat today at here https://us06web.zoom.us/webinar/register/WN_8ZsBc5Y_Rnexj6pK7DWXcg#/registration #CRESS #RenewableEnergy #Scope2 #CarbonTax #CBAM #ESG #MalaysiaManufacturing #Factory #EnergyTransition #LooopEnergyMalaysia #Sustainability #NetZero",2026-06-22T08:15:35+00:00,en,1,0,-1,-1,76273001032,looopenergymalaysia,Looop Energy Malaysia,,-1,true,true,false,66,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 581 (char 580)",2026-07-24T07:34:22,34cad31c476955981f98da520420062dd3e2fcc9
Instagram:post:3931031096184523463,Instagram:post:3931031096184523463,3931031096184523463,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaN0_RZF8rH/,,,美国是否应征收或避免征收碳税？,carbon pricing,"New carbon allowances are proposed for heavy industries in Europe, impacting fuel and input costs across supply chains. Sectors like chemicals and steel may see relief, but road transport remains on course for changes in carbon pricing. Fleet operators need to assess how industrial relief could influence diesel and AdBlue costs ahead. Stay informed on evolving carbon pricing to manage future fuel budgets effectively. #logistics #supplychain #carbonpricing https://fleetintel.ai/es-rengia-papildomas-nemokamas-atlps-anglies-leidimus-sunkiajai-pramonei",2026-06-30T16:04:13+00:00,en,0,0,-1,-1,76198826636,fleetintel,FleetIntel AI,,-1,true,true,false,79,true,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 525 (char 524)",2026-07-24T07:34:24,2c31fcd6d2dbf8ea186f83996a68a56f66825a03
Instagram:post:3940753253134353436,Instagram:post:3940753253134353436,3940753253134353436,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DawXjRoicQc/,,,美国是否应征收或避免征收碳税？,carbon tax,"Singapore's carbon tax is moving from policy target to operating cost. The rate rises from S$25 to S$45 per tonne in 2026, with commercial electricity costs potentially increasing by 8% to 12% by 2030. For businesses, energy efficiency is becoming a more direct factor in long-term cost planning. Discover more insights about Singapore's energy market at marketresearchsingapore.com #Singapore #Energy #CarbonTax #Sustainability #Business #Policy",2026-07-14T02:00:17+00:00,en,0,0,-1,-1,75922648872,eurogroupconsultingmea,Eurogroup Consulting Middle-East & Asia,,-1,true,true,false,69,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 541 (char 540)",2026-07-24T07:34:28,451512edefb0637a85316fb8f6371a7b86710b07
Instagram:post:3941870507632220771,Instagram:post:3941870507632220771,3941870507632220771,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da0Vld-Adpj/,,,美国是否应征收或避免征收碳税？,carbon tax,"🌍 CLIMATE SHIFT 2026 | EP.4 Carbon Economy...เมื่อการปล่อยคาร์บอน ""มีราคา"" ในอดีต... การปล่อยก๊าซเรือนกระจกอาจถูกมองว่าเป็น ""ต้นทุนของโลก"" แต่วันนี้ หลายประเทศกำลังเปลี่ยนแนวคิด การปล่อยคาร์บอน กำลังกลายเป็น ""ต้นทุนของธุรกิจ"" ทั่วโลกเริ่มนำเครื่องมือทางเศรษฐกิจมาใช้ เช่น 🌿 Carbon Credit 💰 Carbon Tax 📈 Carbon Pricing เพื่อสร้างแรงจูงใจให้ภาคธุรกิจลดการปล่อยก๊าซเรือนกระจก สำหรับหลายบริษัท... เรื่องคาร์บอนไม่ใช่แค่เรื่องสิ่งแวดล้อมอีกต่อไป แต่เป็นเรื่องของ ต้นทุน ความสามารถในการแข่งขัน และโอกาสทางธุรกิจ ใน CLIMATE SHIFT 2026 | EP.4 เราจะพาไปทำความเข้าใจ ✅ Carbon Credit คืออะไร ✅ ทำไมหลายประเทศจึงเริ่มกำหนด ""ราคาคาร์บอน"" ✅ ธุรกิจที่ปรับตัวได้ จะได้เปรียบอย่างไร ✅ และเหตุใดเรื่องนี้จึงเกี่ยวข้องกับผู้ส่งออก นักลงทุน และประเทศไทย โลกกำลังส่งสัญญาณชัดเจนว่า... ""การลดคาร์บอน"" ไม่ใช่แค่ความรับผิดชอบต่อสิ่งแวดล้อม แต่กำลังกลายเป็น กติกาใหม่ของเศรษฐกิจโลก 💬 คุณคิดว่า...ธุรกิจไทยพร้อมหรือยัง หากการปล่อยคาร์บอนกลายเป็น ""ต้นทุน"" ที่หลีกเลี่ยงไม่ได้? ร่วมแลกเปลี่ยนความคิดเห็นกันได้ในคอมเมนต์ 📊 มองให้เห็น ""สัญญาณ"" ก่อนที่มันจะกลายเป็น ""ผลลัพธ์""�Signal & Sense X #ClimateShift2026 #SignalAndSenseX #CarbonCredit #CarbonTax #CarbonPricing #ClimateEconomy #GreenEconomy #NetZero #ESG #Sustainability #ClimatePolicy #Megatrends #เศรษฐกิจโลก #คาร์บอนเครดิต #สิ่งแวดล้อม #ธุรกิจไทย",2026-07-15T15:00:05+00:00,th,0,0,-1,-1,43850112,signalandsensex,Signal & Sense X,,-1,true,true,false,228,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 568 (char 567)",2026-07-24T07:34:30,494d60dd1f94048999abf7cb82abfe9590304cfd
Instagram:post:3852900370918600834,Instagram:post:3852900370918600834,3852900370918600834,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DV4QHlLkvCC/,,,美国是否应扩大液化天然气 LNG 出口？,LNG exports,Venture Global's Plaquemines LNG has been granted authorization by US Secretary of Energy Chris Wright to increase exports by 13%. - link in bio #VentureGlobal #PlaqueminesLNG #LNGExports #EnergyPolicy #Louisiana,2026-03-14T20:53:17+00:00,en,0,0,-1,-1,60002250652,bneintellinews,bne IntelliNews,,-1,false,true,true,29,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 572 (char 571)",2026-07-24T07:34:35,af3f445c373467772805ccf7ea9144711f10fab2
Instagram:post:3858960490441991757,Instagram:post:3858960490441991757,3858960490441991757,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DWNyB7TD-ZN/,,,美国是否应扩大液化天然气 LNG 出口？,LNG exports,"Global LNG exports have fallen to a six-month low 🌍 The conflict in the Middle East is throttling flows ⛽ Recent supply additions from the US and elsewhere have been erased. The 10-day moving average for LNG shipments has dropped by 20% to 1.1 million tons 📉 This is the lowest level since September 📊 The decline is primarily from Qatar and to a lesser extent the United Arab Emirates 🌊 Both nations need to ship fuel through the Strait of Hormuz to reach customers in Asia and Europe 🛳️ The war in Iran is escalating into a regional conflict, threatening to disrupt the LNG market ⚔️ Qatar's LNG export plant in Ras Laffan, the world's largest, was forced to shut down earlier this month after attacks from Iran 💥 A recent strike damaged the facility, with repairs to take years for two production trains 🚧 The industry is facing significant challenges in light of recent events 🌐 🌍 Follow TradeImeX for More Global Trade Updates! #LNGExports #LNG #MiddleEastConflict #GlobalEnergyCrisis #TradeImeX",2026-03-23T05:32:43+00:00,en,7,0,-1,-1,57527609765,tradeimexinfo,Tradeimex Info Solution Pvt Ltd,,-1,true,true,true,165,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 609 (char 608)",2026-07-24T07:34:37,8d20876b670025915d8e1441e21835327a89fb47
Instagram:post:3943403364843335661,Instagram:post:3943403364843335661,3943403364843335661,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/Da5yHefkS_t/,,,美国是否应扩大液化天然气 LNG 出口？,LNG exports,"#GlobalEnergyUpdate | US LNG Exports Surge Unprecedentedly – Becoming Global Supplier of Choice The speed and scale of US LNG capacity buildout over the past decade is unmatched in gas market history. While other major suppliers plateaued, US exports have skyrocketed — now positioning America as the go-to destination amid the Hormuz crisis. Gulf players like QatarEnergy are even investing in US projects (e.g. Golden Pass), underscoring the shift. #USLNG #LNGExports #HormuzCrisis #GlobalGas #EnergySecurity #PetroPulse",2026-07-17T17:45:36+00:00,en,0,0,-1,-1,72892499382,thepetropulse,,,-1,true,true,true,74,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 519 (char 518)",2026-07-24T07:34:38,4e2923fe40f1c57614e6332b46929cdeca865eeb
Instagram:post:3933515671053512156,Instagram:post:3933515671053512156,3933515671053512156,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaWp6mDk63c/,,,高校是否应为高学费和学生债务承担更多责任？,student debt,'Students and academics sold out for debt-trap degree factories' Read more of Dr James Schuurmans-Stekhoven's look at student debt by clicking the link in our bio.,2026-07-04T02:20:30+00:00,en,209,9,-1,-1,4629818540,independentaustralia,IndependentAus,,-1,true,true,false,29,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,relevant,Mentions student debt and academic institutions,false,neutral_or_factual,none,Neutral headline about student debt and academic institutions,medium,Presents a topic that could invite debate on student debt,false,false,Relevant but lacks clear stance or evaluation of the topic,0.75,true,../../../models/Qwen3-32B,chatcmpl-69e05cf9e093479f9a09413328da4e7f,487,126,613,,2026-07-24T07:34:39,6851a0c09d160188227ba0fabf58b567ace00553
Instagram:post:3946331338563542056,Instagram:post:3946331338563542056,3946331338563542056,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DbEL3GhElwo/,,,美国是否应扩大液化天然气 LNG 出口？,energy security,"Ideas shape policy. Dialogue shapes the future. Join leading voices from India and Australia for an evening of thoughtful discussion on building a resilient energy partnership for the Indo-Pacific. 📅 22 July 2026 🕠 5:30 PM – 7:15 PM 📍 Mini Auditorium 1, Rajasthan International Centre #RICJaipur #ThoughtLeadership #EnergySecurity #IndiaAustralia #PublicPolicy [thought leadership, India Australia, energy security, Indo-Pacific, strategic dialogue, Rajasthan International Centre, CUTS International, international cooperation, public affairs, Jaipur events]",2026-07-21T18:42:56+00:00,en,5,0,-1,-1,59113878137,ricjaipur,Rajasthan International Centre jaipur,,-1,true,true,false,71,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 545 (char 544)",2026-07-24T07:34:42,537fc615893e6afe7a86b6ff2be6cdd759fc3021
Instagram:post:3865406675181006960,Instagram:post:3865406675181006960,3865406675181006960,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DWkruQqlnBw/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"The Trump administration filed a lawsuit against the Minnesota Department of Education and state's high school sports authority, challenging their transgender athlete policies. The lawsuit aims to enforce Trump's updated Title IX policy, prohibiting trans athletes from women's sports. The administration accuses Minnesota of violating Title IX by allowing transgender girls to participate in sports aligned with their gender identity. This legal action marks a significant move to potentially withhold federal funding from the DOE. For more details, swipe up in bio. #TrumpAdministration #TransgenderAthletes #TitleIXPolicy #MinnesotaDepartmentOfEducation #HighSchoolSportsAuthority #EqualityInSports #GenderIdentity #LGBTQ+Rights #MinnesotaLawsuit #FederalFunding #GenderEqualityInSports",2026-04-01T03:00:15+00:00,en,0,0,-1,-1,61813173711,loop.news,Loop News & Media,,-1,false,true,false,97,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 524 (char 523)",2026-07-24T07:34:42,aca920b5ebd1de4b6650a79c139ca72be0623be2
Instagram:post:3925966849368872309,Instagram:post:3925966849368872309,3925966849368872309,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DZ71gyAl1V1/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"Five Supreme Court opinions were released on Tuesday, but two closely watched cases involving transgender athletes were left undecided. The rulings could have implications for school sports policies across the United States. Supporters and opponents gathered outside the court in Washington as the justices withheld decisions in what remains a ""closely watched"" legal dispute. Full coverage in comments #USSupremeCourt #TransgenderAthletes #SchoolSports #USPolitics #BreakingNews",2026-06-23T16:22:21+00:00,en,38,1,-1,-1,62172541012,epicstoriannews,Epicstorian News,,-1,true,true,false,63,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 528 (char 527)",2026-07-24T07:34:44,4788d7b8b8aaac652b83d8e602e3f558a44cc174
Instagram:post:3931210437936950464,Instagram:post:3931210437936950464,3931210437936950464,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaOdxCaiizA/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"🕖 LIVE — TONIGHT at 7:00 PM EST! 🎙️ Dr. Gavin Clarkson joins Clayton Morris and Natali Morris on Redacted News. 🔥 TOPICS: The latest Supreme Court rulings on policies involving transgender athletes in women's sports and birthright citizenship, along with what these decisions could mean for future legal and political battles across the country. 👥 Hosts: Clayton & Natali Morris 📺 Watch LIVE: 👉 https://youtube.com/RedactedNews #GavinClarkson #RedactedNews #ClaytonMorris #NataliMorris #SCOTUS #SupremeCourt #TransgenderAthletes #BirthrightCitizenship #Constitution #Politics #BreakingNews #WatchLive",2026-06-30T22:00:27+00:00,en,0,0,-1,-1,13624042314,delanoyestrategies,Delanoye Strategies,,-1,true,true,false,75,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 654 (char 653)",2026-07-24T07:34:45,25cafb870c3e389286aaad32ec55d79f22de71b7
Instagram:post:3931288700387286761,Instagram:post:3931288700387286761,3931288700387286761,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaOvj6AF17p/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"The US Supreme Court has upheld state bans prohibiting transgender athletes from competing in women's sports categories. The ruling marks a significant legal moment in the ongoing national debate over gender identity and athletic fairness, with broad implications for schools, colleges, and sports organizations across the country. #SupremeCourt #TransgenderAthletes #WomensSports #SCOTUS #SportsBan #GenderPolicy #USLaw",2026-07-01T00:36:02+00:00,en,0,0,-1,-1,33843824933,tatkal_in,Tatkal News,,-1,true,true,false,55,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 516 (char 515)",2026-07-24T07:34:46,f9f01885279678316582ba32309cad29640718e9
Instagram:post:3931511622195444564,Instagram:post:3931511622195444564,3931511622195444564,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaPiP2HR3tU/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"The U.S. Supreme Court delivered a mixed set of landmark rulings, rejecting President Donald Trump's bid to restrict birthright citizenship while upholding state laws that bar transgender athletes from competing in women's sports. The court ruled that the U.S. Constitution's 14th Amendment guarantees citizenship to virtually everyone born in the United States, blocking Trump's executive order. In a separate decision, it upheld laws allowing states to determine eligibility for women's sports based on biological sex. The court also struck down federal limits on coordinated campaign spending between political parties and candidates. #USSupremeCourt #DonaldTrump #BirthrightCitizenship #TransgenderAthletes #USPolitics [U.S. Supreme Court, Donald Trump, birthright citizenship, 14th Amendment, transgender athletes, women's sports, campaign finance]",2026-07-01T08:25:06+00:00,en,20,0,-1,-1,20524979021,ddindialive,DD India,,-1,true,true,false,120,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 568 (char 567)",2026-07-24T07:34:46,10f6ac608835aa6f1a9cfbdd8b65c403a17b6642
Instagram:post:3931542122065310497,Instagram:post:3931542122065310497,3931542122065310497,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaPpLrVMDMh/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,"The US Supreme Court has upheld state laws barring transgender athletes from competing on girls' and women's school sports teams. In a 6-3 decision, the court ruled that states can determine sports eligibility based on biological sex. The ruling upholds laws in Idaho and West Virginia and is expected to extend to more than two dozen other states with similar bans. Every story has another side. We report. You decide. #SupremeCourt #USNews #TransgenderAthletes #SchoolSports #ptd",2026-07-01T08:59:29+00:00,en,1,0,-1,-1,22428177627,plottwistdailyyy,Plot Twist Daily | Trending News Worldwide,,-1,true,true,false,77,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 534 (char 533)",2026-07-24T07:34:46,3cb42af550cb02019b3b79a7638ede25f66d8d6b
Instagram:post:3931649857476623667,Instagram:post:3931649857476623667,3931649857476623667,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaQBrbwG_0z/,,,跨性别运动员是否应参加女子体育项目？,transgender athletes,A Separation of Powers: We look at the Supreme Court rulings on birthright citizenship and transgender athletes. #SupremeCourt #BirthrightCitizenship #TransgenderAthletes #SeparationOfPowers #CivilRights,2026-07-01T12:34:25+00:00,en,0,0,-1,-1,79578799371,umlegacypress,UM LEGACY PRESS LTD,,-1,true,true,false,22,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 544 (char 543)",2026-07-24T07:34:47,eb0c7580e7504637df3ade5301e1f56669d54df9
Instagram:post:3930460938444592877,Instagram:post:3930460938444592877,3930460938444592877,Instagram,post,ig_message_data.txt,https://www.instagram.com/p/DaLzWYnidbt/,,,高校是否应为高学费和学生债务承担更多责任？,student debt,Comparing the progress of paying off student debt versus the value of Bitcoin from 2018 to 2023. 📊 A look at how degree costs and cryptocurrency track over a five-year timeline. 📉 Credit @coingecko for the data and visual breakdown. 💡 #Bitcoin #StudentDebt,2026-06-29T21:11:17+00:00,en,0,0,-1,-1,8665215837,pics,Pics,,-1,true,true,false,41,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02,,,,,,,,,,false,,,true,../../../models/Qwen3-32B,,,,,"JSONDecodeError: Expecting ',' delimiter: line 1 column 532 (char 531)",2026-07-24T07:34:56,6f514c29260373f1aef33d7f8499fe5d549d0b78
