mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Instagram:post:3490392114477057508,Instagram:post:3490392114477057508,3490392114477057508,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DBwXSKeOsXk/,,,是否应扩大免费学校餐？,universal school meals,"About 150 million FREE school meals have been served in the first year of Minnesota's universal school meals program -- saving families an average of $1,000 per student. FORTY percent more students are eating breakfast. That's huge -- both for students and educators. A former teacher, Tim Walz knows hungry students can't learn. Time to expand this program nationwide once he and Kamala Harris are elected! . . . #freeschoolmeals #universalschoolmeals #edmnvotes #edvotes #aftvotes #timwalz #harriswalz #harriswalz #harriswalz2024 #election2024 #nochildhungry #strongpublicschools #publicschoolproud",2024-10-30T16:53:08+00:00,en,95,1,-1,-1,2123959535,educationminnesota,Education Minnesota,,-1,true,true,false,81,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3783465584575797616,Instagram:post:3783465584575797616,3783465584575797616,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DSBkedMjllw/,,,是否应扩大免费学校餐？,school lunch debt,"The updated towels now include Black Welsh Mountain and American Jacob. Don't forget, $3 from each tea towel purchased the December 19 goes to help pay off the school lunch debt at a local elementary school. #schoollunchdebt #schoollunchdebtrelief #americanwool #americanwoolyarn #knittersofınstagram #navajochurrowool #corriedalewool #romeldalecvm #panamasheep",2025-12-09T01:37:46+00:00,en,36,3,-1,-1,8311278270,knudsenknits,Farah Knudsen,,-1,true,true,false,46,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3906240080259789895,Instagram:post:3906240080259789895,3906240080259789895,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY1wKgnRzRH/,,,是否应扩大免费学校餐？,school lunch debt,"❤️🍽️ Gospel legend CeCe Winans and her husband Alvin Love II are being praised after quietly paying off more than: 💰 $600,000 in school lunch debt helping thousands of children across: 🏫 87 schools start fresh without the fear or embarrassment tied to unpaid meal balances. 👏🏾✨ Supporters online are calling the act: 🖤 Powerful 🙏🏾 Compassion in action ❤️ One of the most meaningful celebrity giving stories in years For many students, unpaid lunch debt can lead to: 💔 Embarrassment in cafeterias 📄 Notes sent home to families 🍞 Limited meals or denied extras Now, because of the couple's generosity, thousands of children can reportedly walk through lunch lines without fear or shame. ❤️ CeCe Winans reportedly shared that erasing the debt felt: ✨ More meaningful than awards or standing ovations. She explained: 🗣️ ""Making sure a child gets a warm meal at school on Monday morning… that's the kind of thing that truly matters forever."" 💯 Alvin Love II also emphasized: ❤️ Every child deserves dignity and compassion 🏠 Families should not have to choose between bills and school lunches According to reports, the couple intentionally avoided: 📸 Cameras 🏆 Public recognition 🎤 Attention or publicity instead quietly helping schools and families behind the scenes. 🙏🏾 But word reportedly spread through: ❤️ Grateful parents 🏫 Emotional school staff 🍽️ Children relieved to simply eat without worry The story sparked conversations online surrounding: 🖤 Community care 🍽️ Child hunger awareness 🙏🏾 Quiet acts of generosity ✨ Using influence to make real impact Supporters online say this is a reminder that: 💯 Real compassion often happens quietly ❤️ Small acts can change lives 👑 Kindness matters most when nobody is watching From music legends… to helping feed thousands of children. CeCe Winans and Alvin Love II are showing what community love truly looks like. 👏🏾❤️✨ #CeCeWinans #Community #Compassion #SchoolLunchDebt #BlackExcellence",2026-05-27T11:08:48+00:00,en,31,0,-1,-1,65017028590,blackstartempire,💲BLACK START EMPIRE💲,,-1,true,true,false,282,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3916992143933066668,Instagram:post:3916992143933066668,3916992143933066668,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZb85oPIE2s/,,,是否应扩大免费学校餐？,free school meals,"🍽️ Free School Meals Update From September 2026, all children in households receiving Universal Credit will be entitled to a Free School Meal. We have contacted families with details of a secure online form required by the Local Authority. #FreeSchoolMeals #SchoolCommunity #ParentInformation #SupportingFamilies #SchoolUpdates",2026-06-11T07:12:18+00:00,en,26,0,-1,-1,69451621077,st_john_fisher_cva,St John Fisher Catholic Voluntary Academy,,-1,true,true,false,43,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3917183530915582403,Instagram:post:3917183530915582403,3917183530915582403,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZcoarQO9HD/,,,是否应扩大免费学校餐？,free school meals || universal school meals,"No child should have to sit in a classroom hungry. This year, we worked hard so Connecticut could finally pass universal free school breakfast for all students, and free lunch for students who qualify for reduced-price meals. That means less pressure on families and more students starting the school day ready to learn. #UniversalSchoolMeals #FreeSchoolMeals #CTPolitics #Education #FamiliesFirst",2026-06-11T13:34:36+00:00,en,22,0,-1,-1,744639804,hubert.delany,Hubert D. Delany,,-1,false,true,false,59,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3109228602538340065,Instagram:post:3109228602538340065,3109228602538340065,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CsmMvDLyC7h/,,,是否应扩大免费学校餐？,school lunch debt,"As one of three recipients of our Grab The Tab school lunch debt grant, we're proud to grab the school lunch tab for the Bedford Public School District, along with an in-kind donation of Zee Zees snacks. Our school lunch debt relief program focuses on helping schools with overdue meal balances. Over 350 schools in 40 states applied to have their debts paid off. ""The ability for our students to eat healthy breakfasts and lunches each day is imperative for their physical and emotional health,"" said Dr. Carl Schultz, Superintendent of Bedford Public Schools. ""Having this opportunity to partner with an amazing company that cares as much about our students and families as we do is exciting. We are grateful to accept this donation on behalf of Bedford Public Schools families."" Learn more about our Grab The Tab program at the zzgrabthetab.com (link in bio).",2023-05-23T19:09:19+00:00,en,19,2,-1,-1,2327558872,zeezeesfoods,Better-For-You Snacks by Zee Zees,,-1,true,true,false,148,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3358381650506929570,Instagram:post:3358381650506929570,3358381650506929570,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C6bXlFSp9Wi/,,,是否应扩大免费学校餐？,school lunch debt,"As one of three recipients of our #GrabTheTab school lunch debt grant, we're proud to grab the school lunch tab for Bergman School District in Arkansas, along with an in-kind donation of Zee Zees snacks. Our school lunch debt relief program focuses on helping schools with overdue meal balances. Over 204 schools in 34 states applied to have their debts paid off. ""I know that these are difficult financial times for many families,"" Superintendent Sarah Alexander said, ""and we are so appreciative of the opportunity to help some of them pay off their debt. Thank you very much for doing that."" Learn more about our Grab The Tab program at: https://loom.ly/98NmImU #BergmanSchoolDistrict #BergmanPublicSchools #grabthetab #schoollunchdebt #debtreliefgrant #schoollunch #schoolmeals",2024-05-01T13:31:56+00:00,en,15,0,-1,-1,491495302,nationalfoodgroup,National Food Group,,-1,true,true,false,123,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3814965063283416755,Instagram:post:3814965063283416755,3814965063283416755,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DTxeoMziJ6z/,,,是否应扩大免费学校餐？,school lunch debt,"🧡Supporter Spotlight🧡 It's our pleasure to introduce you to Miziana Raoofi. Miziana is a psychiatric nurse practitioner who provides medication management for individuals with mental health disorders. Her business is HASS Medical Management and she works across four platforms: Grow Therapy, Alma, Rula and Headway. Miziana chose to support our mission by donating to eliminate school lunch debt. When we asked her why she chose All for Lunch, she replied. ""I chose All For Lunch because I feel incredibly fortunate and wanted to give back. After learning more about your mission, it felt like the perfect organization for me. I know firsthand what it's like to grow up without much, and I strongly believe that no child should ever go hungry. Learning that parents sometimes go into debt just to feed their children was especially upsetting and eye-opening."" We're truly thankful to Miziana for the incredible work she is doing, and for her partnership in helping eliminate student school lunch debt. 🧡 To learn more about eliminating school lunch debt in your community, visit AllForLunch.org 🍴All for Lunch and lunch for all! #schoollunchheroes #schoollunchdebtrelief #feedamerica #BoardOfEducation #schoollunchdebt #nokidhungry #allforlunch #giveback #bethechange #schoollunch #foodinsecurity #nonprofit #schoolnutrition #schoolnutritionassociation #lowincomefamilies #lowincomesupport #gratitude #mental #heal #mentalhealthsupport #mentalhealth",2026-01-21T12:41:37+00:00,en,13,4,-1,-1,6319466387,allforlunchinc,"All for Lunch, Inc.",,-1,true,true,false,207,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3342420720856235188,Instagram:post:3342420720856235188,3342420720856235188,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C5iqe_Miny0/,,,是否应扩大免费学校餐？,universal school meals,"This interactive map highlights the inequitable access to universal school meals across the state. More than 320,000 children in nearly 660 schools are excluded from the far-reaching benefits of universal no-cost meals—reduced hunger, less stigma, improved learning, and financial relief for families amid skyrocketing prices at the grocery store. There is significant need in schools without access. Nearly one-quarter of the children in these schools are low-income. Three regions in the state—Long Island, the Hudson Valley, and Western New York—account for 78 percent of schools and 81 percent of students without access. These are largely communities where poverty is prevalent but less concentrated or high-cost-of-living areas. New York has made great strides in expanding access to free school meals, but without statewide universal meals, too many schools are left to operate means-tested programs that leave hungry children behind. New York can and must do better for its children. The only way to ensure equitable access to school meals is also the simplest solution: Feed all the kids. We call on @govkathyhochul, @cheastie, @andreastewartcousins, and state lawmakers to fully fund #Meals4AllNY in the state budget. View the map: bit.ly/HSMFANY-Map #Meals4AllNY #NewYorknonprofit #dayofaction #hsmfa #Albanynonprofit #nonprofitorganization #universalschoolmeals",2024-04-09T13:00:22+00:00,en,11,0,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,true,true,false,210,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3480300063635825980,Instagram:post:3480300063635825980,3480300063635825980,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DBMgnfsyGU8/,,,是否应扩大免费学校餐？,school lunch debt,"🦸‍♂️ Ray Trevino, CEO of this organization, is in discussion with Robb Kelly, the founder of The Robb Kelly Foundation, about their plans to support families, particularly 🧸 children, who are affected by the turmoil of 💊 family addiction, and paying off school lunch debt. 💰 If you have any questions or thoughts, feel free to reach out to Ray via email. Let's unite as superhumans and make a difference together! ✨️ Ray@therobbkellyfoundation.org Save 👪 families from addiction by donating here ⬇️ 💊 💉 🍷 🍺 https://www.paypal.com/donate/?hosted_button_id=TN5H8K9Y4C9MJ https://therobbkellyfoundation.org/ #philanthropy #schooldays #supportingfamilies #addiction #trauma #schoollunchdebt #donate #givingbacktothecommunity",2024-10-16T18:41:59+00:00,en,10,0,-1,-1,2033501291,addiction_doctor,DrRobb Kelly,,-1,true,true,false,96,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
