mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Instagram:post:3876792902311576337,Instagram:post:3876792902311576337,3876792902311576337,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXNIprCCYMR/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Stop Gambling With Your Refund. File with Confidence and Get What's Yours. It's tempting to treat tax season like a game of chance, hoping you click the right box and get the right result. But tax filing has NOTHING TO DO WITH LUCK, PROBABILITY, OR RISK. It's about compliance, accuracy, and claiming what you legally deserve. If you qualify, #IRS Free File is an authorized, secure way to file at NO COST. 🆓 It's designed to help you prepare your return and, crucially, claim valuable refundable tax credits that many miss, including: ✅ The Earned Income Tax Credit (EITC) ✅ The Child Tax Credit (CTC) But What If You Don't Qualify for 'Free'? Don't turn to luck—turn to a professional. If your return is complex (hello, self-employed/contractors), we're here. At 3D Tax Services LLC, we help small biz owners and modern entrepreneurs unbox their tax responsibilities and file with guaranteed accuracy. Visit our Payhip Store for specialized tools and professional filing packages that eliminate the gamble entirely. Take Control Today: 📂 Browse Our Payhip Store: https://payhip.com/3DTaxServicesLLC 🌐 Learn More: www.3d-tax-services-llc.com 📧 Email: dana.mason@3dtaxservicesllc.com 📞 Call/Text: 901-307-8370 #IRSFreeFile #TaxCompliance #EITC #ChildTaxCredit #3DTaxServices #TaxSolutions #FinancialSecurity #SmallBizTax #FinancialLiteracy #FileWithAccuracy",2026-04-16T20:02:42+00:00,en,0,0,-1,-1,56880920883,3dtaxservicesllc,Dana Mason,,-1,true,true,false,213,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3890533086623601915,Instagram:post:3890533086623601915,3890533086623601915,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DX98zq3GpT7/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"𝗧𝗮𝘅 𝗧𝗶𝗽 𝗧𝘂𝗲𝘀𝗱𝗮𝘆 💡 Tax credits for dependents can help reduce your overall tax liability. The Child Tax Credit, Dependent Care Credit, and other family-related credits may make a big difference in your refund or amount owed. Make sure to review eligibility and keep proper documentation to maximize your benefits. #TaxTipTuesday #TaxTips #ChildTaxCredit #DependentCareCredit #TaxPlanning #FinancialWellness #AyarLaw #TaxLaw #TaxLawyer #TaxAttorney",2026-05-05T19:02:01+00:00,en,0,0,-1,-1,265996974,ayartaxlaw,Ayar Law,,-1,true,true,false,60,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3901893485692736543,Instagram:post:3901893485692736543,3901893485692736543,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYmT3O-IFQf/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"Child Tax Benefits Explained Did you know certain tax credits and deductions for families may help increase your refund or reduce the amount you owe? From the Child Tax Credit to dependent-related benefits, understanding what qualifies can make a big difference during tax season. Every family's situation is different make sure you're claiming the benefits available to you correctly and confidently. 📩 Ready to find out what tax benefits may apply to your family? Email today: info@snowtaxservices.com ✨ Let's maximize your refund and make tax season stress-free! #ChildTaxCredit #FamilyTaxBenefits #TaxTips #TaxSeason #TaxRefund #W2Employees #TaxProfessional #TaxPreparation #SnowTaxServices #IRSUpdates #FinancialWellness #TaxHelp #FamilyFinances #SmallBusinessSupport",2026-05-21T11:13:06+00:00,en,0,0,-1,-1,76600133660,snowtaxservices,,,-1,true,true,false,106,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3907933519339531813,Instagram:post:3907933519339531813,3907933519339531813,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY7xNSqEy4l/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"El Child Tax Credit puede ayudarte a reducir impuestos si tienes hijos elegibles y cumples ciertos requisitos. 📍 5832 W San Miguel Ave Ste 4, Glendale, AZ 📞 (623) 806-9095 | (623) 806-4971 #CTC #ChildTaxCredit #FamilyBenefits",2026-05-29T19:13:41+00:00,es,0,0,-1,-1,57620087712,tt_sanmiguel,Toro Taxes San Miguel AZ,,-1,true,true,false,35,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3922090648346653361,Instagram:post:3922090648346653361,3922090648346653361,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZuEKoflXKx/,,,是否应扩大儿童税收抵免或改成按月发放？,child tax credit,"For many American expats, the Child Tax Credit (CTC) sounds familiar, but the Additional Child Tax Credit (ACTC) is where the real cash comes in. It's the refundable part that can actually land money in your account, not just reduce your US tax bill. Eligible parents can claim up to US$1,700 per child as a refundable credit, meaning you can get a refund even if you owe no US tax. Check if you qualify, It only takes 2 minutes to find out. Link in bio 👆 #ExpatTaxOnline #ChildTaxCredit #USExpat #AmericansAbroad",2026-06-18T08:01:14+00:00,en,0,0,-1,-1,48403944670,expattaxonline,Expat Tax Online,,-1,true,true,false,92,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3628894628670290057,Instagram:post:3628894628670290057,3628894628670290057,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DJcbHAlNziJ/,,,是否应扩大免费学校餐？,universal school meals,"‼️MAJOR WIN: New York State enacts universal free school meals for all kids ‼️ Today, New York State took a historic step to improve and protect children's health by enacting universal school meals. Starting in the 2025–2026 school year, every New York student will have access to free breakfast and lunch. This milestone will support the mental and physical health as well as the academic success of more than 2.7 million K–12 students across New York. The policy will also provide New York families important financial relief, with estimated savings of approximately $1,600 per child annually, and allow school food professionals to focus less on paperwork and more on producing healthy, scratch-cooked meals. ""Last night, the votes were cast to fully fund a universal school meal program in New York State, which was put into the budget by Governor Hochul. New York has now become the ninth state to offer free school meals. … I am one happy New Yorker and a very excited school food professional today!"" —Patrick Kenneally, Chef Ann Foundation Senior School Food Operations Specialist Thank you @GovKathyHochul, @andreastewartcousins, @cheastie, @votejgr, @senatormichellehinchey, @hungersolutionsny, @youthfoodadvocates & the NY Legislature for this historic investment in NY kids & families! Read our full statement. Link in bio 🔗 #UniversalSchoolMeals #NewYorkSchoolFood #Meals4AllNY",2025-05-09T19:13:12+00:00,en,137,3,-1,-1,1640253421,chefannfoundation,Chef Ann Foundation,,-1,true,true,false,212,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3899828175329744923,Instagram:post:3899828175329744923,3899828175329744923,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYe-RAzltgb/,,,是否应扩大免费学校餐？,free school meals,"📢 Important Update for Current and Future Sackville Families 📢 We know that navigating school changes and government updates can be a lot, and we want to make sure all our families are fully supported as we transition into the new school year. The government is changing how Free School Meals (FSM) eligibility is assessed starting this September. To help you stay ahead of the changes and ensure your child doesn't miss out on their entitlements, here is what you need to know: 🔹 New Categories: FSM will now be split into ""Targeted"" and ""Expanded"" tiers based on household income. 🔹 Annual Rechecks: Government 'Transitional Protections' are ending, meaning eligibility will now be reviewed annually. 🔹 Year 6 Parents Must Reapply: If your child is joining us from primary school and currently receives FSM, you will need to reapply for Sackville School. 🔹 Save the Date (August 2nd): Please do not apply before August 2nd, 2026. Applying early means the system might accidentally link your child to their old primary school! We are here to help you every step of the way. From August 2nd, you can submit your application online via the West Sussex County Council FSM webpage. 💻 For more details on eligibility and how to apply, please visit the West Sussex County Council website or reach out to Miss Barnes who has also sent you a letter 😜 #SackvilleSchool #FreeSchoolMeals #ParentSupport #SackvilleCommunity #WestSussex Schools",2026-05-18T14:49:31+00:00,en,56,0,-1,-1,7473422343,sackville_eg,Sackville School,,-1,true,true,false,230,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3596858941021554734,Instagram:post:3596858941021554734,3596858941021554734,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DHqnCZexwgu/,,,是否应扩大免费学校餐？,universal school meals,"📢 Students are raising their voices for #Meals4AllNY! Hundreds of kids wrote postcards to thank state leaders and legislative champions—especially @govkathyhochul, @andreastewartcousins, @cheastie, @michellehincheynysenate and @votejgr —for their support and to share why school meals should be free for all students. With final budget negotiations underway, please amplify this powerful show of support for universal free school meals! #freeschoollunch #schoollunch #freeschoolmeals #healthyschoolmeals #universalschoolmeals #universalschoolmealsforall #nyschools #nysschools #deliciousandnutritious #freshfood #nutritious #healthymeals #fighthunger #advocacy",2025-03-26T14:23:40+00:00,en,33,0,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,false,true,false,72,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3588222511780121768,Instagram:post:3588222511780121768,3588222511780121768,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DHL7Vz9tsyo/,,,是否应扩大免费学校餐？,universal school meals,"Assembly and Senate one-house budgets include full funding for universal free school meals. New York's 2.7 million students are closer than ever to having guaranteed access to free breakfast and lunch at school every day, no questions asked. Universal free school meals reduce hunger, improve academic performance, and provide meaningful financial relief as families struggle to make ends meet amid rising prices. Thank you to Senate Majority Leader @andreastewartcousins, Assembly Speaker @cheastie, and to our legislative champions @senatormichellehinchey and Assemblymember @votejgr for championing this effort. As final budget negotiations begin, we urge leaders to stand firm in prioritizing this crucial investment in New York's kids, families, and schools! #Meals4AllNY ➡️Click the link in our bio to read more! #healthymeals #nutrition #healthyfood #schoolmeals #hsmfa #freeschoolmeals #universalschoolmeals #stayhealthy",2025-03-14T16:24:38+00:00,en,28,1,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,false,true,false,130,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3575843687532579529,Instagram:post:3575843687532579529,3575843687532579529,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DGf8uNfs8rJ/,,,是否应扩大免费学校餐？,universal school meals,"We are gathering with lawmakers and anti-hunger advocates at the Capitol at 11 a.m. today to call for a state budget that safeguards New Yorkers from hunger. As hunger increases in every corner of the state, we urge the Governor and Legislature to: 🍓 Restore full funding for SNAP outreach and application assistance through the Nutrition Outreach and Education Program (NOEP). 🥗 Increase the SNAP minimum benefit to $100 per month. 🍎 Fully fund universal free school meals. 🥕 Increase funding for local WIC agencies. 🥝 Fully fund Nourish NY and the Hunger Prevention and Nutrition Assistance Program (HPNAP). The upcoming state budget is a critical opportunity for our state to lead the way in ending hunger. These investments in vital anti-hunger programs will help ensure that all New Yorkers can put food on the table. #hpnap #snap #ebt #foodstamps #snapny #snapnyc #ebtnyc #ebtny #foodstampsnyc #foodstampsny #wic #wicmom #wickid #schoolmeals #hsmfa #meals4allny #universalschoolmeals #freeschoolmeals #foodaccess #nutrition #antihunger #nonprofitorganization #hungeradvocacy #nynonprofit",2025-02-25T14:30:07+00:00,en,23,3,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,false,true,false,158,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3354747666388928295,Instagram:post:3354747666388928295,3354747666388928295,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/C6OdTp2Lscn/,,,是否应扩大免费学校餐？,school lunch debt,"We're honored to grab the tab for North Bend School District High School, one of three recipients of our Grab The Tab school lunch debt grant! Additionally they are receiving an in-kind donation of Zee Zees snacks. Our school lunch debt relief program focuses on helping schools with overdue meal balances. Over 204 schools in 34 states applied to have their debts paid off. ""Having a student's lunch debt paid off is like a beacon of hope in the lives of the students and their families,"" states the district's Food Service Supervisor, Amey Moldt. ""It is not just about the financial relief but the emotional burden being lifted as well. Knowing that students can focus on learning without worry of possibly missing out on activities, sports, or trips because families may have to choose where their finances go. It's a gesture that goes beyond a lunch bill; it restores dignity and faith in kindness."" Learn more about our Grab The Tab program at the link in our bio. #northbendhighschool #northbendschooldistrict #grabthetab #schoollunchdebt #debtreliefgrant #schoollunch #schoolmeals",2024-04-26T13:11:51+00:00,en,20,0,-1,-1,491495302,nationalfoodgroup,National Food Group,,-1,true,true,false,180,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3626704288165967731,Instagram:post:3626704288165967731,3626704288165967731,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DJUpFXBhLdz/,,,是否应扩大免费学校餐？,universal school meals,"✨Celebrating 25 Years of the Healthy Food Program✨ For 25 years, our Healthy Food Program has helped make sure all kids in Cumberland have access to nutritious meals—but the impact goes far beyond what's on the plate. 🍽️ Sharing meals builds community and a sense of belonging. 👩‍🍳 Older youth develop leadership skills by preparing and serving food. 🤝 It's a universal program, so every student receives the same meal—regardless of ability to pay. In 2024, we served 51,300 meals, with 10,245 provided at no cost to low-income families. This program is made possible through grants, donations and fundraisers—and there are a few ways you can help: 🔹 Become a CCSS monthly donor 🔹 Buy a Thunderballs ticket 🔹 Make a one-time gift Every contribution helps keep this program strong, welcoming, and accessible for all. #HealthyFoodProgram #25YearsStrong #CumberlandBC #SupportLocalKids #Thunderballs2025 #CCSSImpact #FoodSecurity #CommunitySupport #UniversalSchoolMeals",2025-05-06T18:41:03+00:00,en,17,1,-1,-1,3062329461,cumberlandcss,CCSS,,-1,false,true,false,147,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3739779490474987888,Instagram:post:3739779490474987888,3739779490474987888,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DPmXaHkDZFw/,,,是否应扩大免费学校餐？,universal school meals,"We're always excited to celebrate National School Lunch Week, but #NSLW25 is especially monumental. It's the first year of universal school meals in New York! Join us next week, October 13-17, as we celebrate our #Meals4AllNY victory and the 2.7 million kids in New York who can now get free breakfast and lunch every day. ➡️ Get our toolkit thru the link in our bio or visit bit.ly/NSLW_25 #hunger #universalschoolmeals #freeschoolmeals #advocacy #nationalschoollunchweek #nationalschoollunchweek25 #nslw #healthyschoolmeals #schoolmeals #schoollunch #freeschoollunch",2025-10-09T19:01:18+00:00,en,14,0,-1,-1,10846737796,hungersolutionsny,Hunger Solutions New York,,-1,true,true,false,84,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3863724824807908782,Instagram:post:3863724824807908782,3863724824807908782,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DWetUHciKWu/,,,是否应扩大免费学校餐？,free school meals,"Free Easter Boxing Classes for kids on free school meals. We have so much fun on our Free Sessions when the kids are on holiday. All coaches are DBS checked, safeguarding trained & first aid trained too. Get them off their screens and into the gym for fun games and a bit of good grub. DM to secure your space 👊👊 #kidsschoolholidays #halfterm #freeschoolmeals",2026-03-29T19:23:36+00:00,en,12,0,-1,-1,3938519772,jobesgym,Jobes Boxing Gym,,-1,true,true,false,62,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3882409116019134510,Instagram:post:3882409116019134510,3882409116019134510,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXhFoVpDxAu/,,,是否应扩大免费学校餐？,free school meals,"New polling commissioned by the @nationaleducationunion shows that eighty-nine per cent of parents support universal free school meals in primary schools, with many saying it would ease financial pressures. Read more in our Latest News 🔗 link in bio. #FreeSchoolMeals",2026-04-24T14:00:54+00:00,en,11,0,-1,-1,2078557577,schoolfoodmatters,School Food Matters,,-1,true,true,false,40,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
